Id,userId,movieId,rating
8576,194,66,3.9072425
8577,194,70,3.5802097
8578,194,71,3.6919518
8579,194,77,2.7712708
8580,194,82,3.1782212
8581,194,83,3.5578313
8582,194,94,3.6068838
8583,194,95,4.1984777
8584,194,98,3.6283607
8585,194,99,4.12932
8586,194,117,3.474271
8587,194,124,3.1790602
8588,194,127,4.010228
8589,194,132,3.4241624
8590,194,144,3.052271
8591,194,152,4.114388
8592,194,153,3.347907
8593,194,160,2.7188025
8594,194,161,2.628975
8595,194,162,2.9572568
8596,194,165,3.4321334
8597,194,172,3.6372128
8598,194,175,2.5720496
8599,194,180,2.8480735
8600,194,181,2.0032306
8601,194,185,2.2442145
8602,194,187,3.5974486
8603,194,188,3.0506268
8604,194,191,2.2729902
8605,194,192,3.4891295
8606,194,193,2.7187614
8607,194,195,2.9024723
8608,194,196,2.8377912
8609,194,198,2.9200568
8610,194,202,2.511077
8611,194,203,1.9402632
8612,194,205,3.069708
8613,194,210,3.507627
8614,194,212,2.6986558
8615,194,213,3.6515448
8616,194,215,2.7633395
8617,194,216,2.3290281
8618,194,218,2.5580935
8619,194,222,2.6856527
8620,194,226,3.0707014
8621,194,227,2.9546514
8622,194,232,2.9947195
8623,194,234,2.0776622
8624,194,235,2.4407876
8625,194,237,2.4670029
8626,194,239,3.4714522
8627,194,259,1.9241889
8628,194,274,3.9652467
8629,194,281,2.4598227
8630,194,284,3.1701024
8631,194,286,3.0687206
8632,194,289,2.3689466
8633,194,317,3.686386
8634,194,321,2.7077484
8635,194,366,3.6406612
8636,194,383,1.8443657
8637,194,385,3.0693383
8638,194,404,2.369236
8639,194,410,3.2132688
8640,194,417,2.0513597
8641,194,425,3.1224058
8642,194,427,3.8817103
8643,194,431,3.3914409
8644,194,433,2.5681982
8645,194,443,2.7146149
8646,194,450,3.8146482
8647,194,451,3.091318
8648,194,466,2.7577367
8649,194,470,3.4222882
8650,194,471,1.4962428
8651,194,478,3.2725372
8652,194,479,2.6381488
8653,194,482,3.4203672
8654,194,504,3.061411
8655,194,509,2.688576
8656,194,510,2.3010526
8657,194,511,3.189849
8658,194,514,3.3817465
8659,194,517,2.8439865
8660,194,519,2.664023
8661,194,520,3.0916858
8662,194,523,3.501059
8663,194,526,3.0819218
8664,194,527,2.4079204
8665,194,530,2.6392183
8666,194,559,2.4389467
8667,194,566,2.4104996
8668,194,568,2.6228254
8669,194,576,2.6672635
8670,194,582,2.4859066
8671,194,588,2.5860672
8672,194,616,1.6924715
8673,194,623,2.3493133
8674,194,631,3.2025578
8675,194,636,2.3334923
8676,194,647,2.5788488
8677,194,648,2.8398948
8678,194,660,2.239153
8679,194,663,2.618447
8680,194,692,3.3204086
8681,194,705,2.2302346
8682,194,708,2.3506937
8683,194,735,2.2997928
8684,194,739,2.4678593
8685,194,744,1.5425727
8686,194,756,3.143803
8687,194,770,3.2786782
8688,194,780,3.3709164
8689,194,792,1.9007204
8690,194,808,2.4482558
8691,194,941,3.3291595
8692,194,946,2.2708642
8693,194,951,2.4695945
8694,194,971,2.543018
8695,194,1028,2.1986172
8696,194,1058,2.2095215
8697,194,1093,1.7511585
8698,194,1183,2.8363693
8699,194,1206,2.6630304
8700,194,1211,2.321904
8701,194,1220,2.589323
8702,194,1409,3.0399573
8703,195,14,3.828106
8704,195,46,3.9285336
8705,195,55,3.1067028
8706,195,61,3.2248907
8707,195,67,3.5103016
8708,195,99,4.1983547
8709,195,100,4.121626
8710,195,132,3.5227492
8711,195,154,3.3488884
8712,195,181,2.272766
8713,195,186,3.5458765
8714,195,213,3.7124054
8715,195,227,3.221716
8716,195,235,2.757693
8717,195,258,1.9205616
8718,195,265,2.466288
8719,195,271,3.5044994
8720,195,273,3.7796903
8721,195,298,3.8726785
8722,195,300,3.9241786
8723,195,304,3.5344167
8724,195,325,4.031545
8725,195,328,2.867839
8726,195,387,2.2784672
8727,195,407,2.3859577
8728,195,421,4.3418946
8729,195,469,3.5805225
8730,195,477,2.7969832
8731,195,496,3.887376
8732,195,591,2.9579453
8733,195,636,2.6431081
8734,195,651,3.6922367
8735,195,751,3.322499
8736,195,771,2.7594683
8737,195,779,3.2595544
8738,195,823,3.7882369
8739,195,831,3.1768866
8740,195,887,2.8878307
8741,195,921,2.862763
8742,195,1013,3.0203338
8743,195,1014,3.4396758
8744,195,1052,2.0104332
8745,195,1084,2.5711412
8746,195,1089,2.6702833
8747,195,1228,2.9253473
8748,195,1417,2.5414066
8749,195,1418,2.302651
8750,196,8,3.3174865
8751,196,25,2.9153686
8752,196,67,3.2907953
8753,196,94,3.4157748
8754,196,111,3.372549
8755,196,238,2.896819
8756,196,242,3.9515338
8757,196,251,3.7453823
8758,196,286,3.2414184
8759,196,306,3.5935435
8760,196,381,2.3303132
8761,196,393,2.7489662
8762,196,428,3.3499813
8763,196,580,2.6743772
8764,196,655,2.4928226
8765,196,663,3.0438337
8766,196,692,3.2950878
8767,196,1118,2.5319924
8768,197,33,3.8019161
8769,197,55,3.398353
8770,197,62,3.6007771
8771,197,68,4.0671887
8772,197,79,3.2860801
8773,197,89,3.1016405
8774,197,92,4.0567565
8775,197,96,3.7417645
8776,197,127,3.9817686
8777,197,161,3.1708841
8778,197,174,3.8728356
8779,197,176,3.0149927
8780,197,181,2.6229076
8781,197,187,3.45659
8782,197,190,2.3601923
8783,197,195,3.2868578
8784,197,210,3.425814
8785,197,226,3.7025275
8786,197,229,2.3890433
8787,197,231,3.312391
8788,197,233,3.096183
8789,197,258,2.2266262
8790,197,259,2.5355265
8791,197,271,3.4020212
8792,197,286,3.2974496
8793,197,288,3.2622764
8794,197,289,3.0833218
8795,197,294,3.8523448
8796,197,300,3.8409066
8797,197,302,3.3605857
8798,197,313,3.8532906
8799,197,316,3.5885267
8800,197,321,3.4145586
8801,197,323,3.2577186
8802,197,328,3.133093
8803,197,340,3.3542411
8804,197,344,3.4202778
8805,197,346,3.4788136
8806,197,347,3.807
8807,197,362,3.3466353
8808,197,385,3.2932787
8809,197,431,3.374789
8810,197,449,3.591568
8811,197,510,2.925202
8812,197,511,3.3508132
8813,197,515,3.439193
8814,197,518,3.8440886
8815,197,530,3.15418
8816,197,550,3.3909373
8817,197,566,3.0372415
8818,197,570,2.9523597
8819,197,578,3.4901204
8820,197,651,3.6241057
8821,197,665,3.3453
8822,197,688,3.4087744
8823,197,690,3.640462
8824,197,720,3.6100526
8825,197,748,3.4875636
8826,197,750,3.3967767
8827,197,770,3.5551157
8828,197,779,3.4074035
8829,197,808,3.107268
8830,197,849,3.2297335
8831,197,880,2.447167
8832,197,1228,3.2282524
8833,197,1419,2.938149
8834,198,7,3.842787
8835,198,11,3.3524332
8836,198,15,2.401701
8837,198,23,2.479635
8838,198,24,2.2430344
8839,198,33,3.8013203
8840,198,51,3.6247184
8841,198,58,3.2062397
8842,198,65,3.044574
8843,198,79,3.0510318
8844,198,82,3.4555302
8845,198,95,4.2136893
8846,198,97,3.91003
8847,198,100,4.0671024
8848,198,118,3.3205488
8849,198,135,2.803526
8850,198,148,2.8068662
8851,198,154,3.2898118
8852,198,156,2.7451038
8853,198,172,3.6309962
8854,198,174,3.9548218
8855,198,175,2.8563669
8856,198,176,2.6424482
8857,198,179,2.948186
8858,198,180,3.1952562
8859,198,182,2.329734
8860,198,183,2.8503642
8861,198,184,3.4203396
8862,198,188,3.2138815
8863,198,193,2.9828672
8864,198,196,3.084494
8865,198,197,2.3381317
8866,198,203,2.1717303
8867,198,214,2.7494032
8868,198,217,3.1486473
8869,198,218,2.837929
8870,198,228,3.3104398
8871,198,234,2.32827
8872,198,241,2.3362951
8873,198,249,3.272408
8874,198,258,1.8950133
8875,198,280,2.785767
8876,198,318,3.516634
8877,198,323,2.811742
8878,198,357,3.0486076
8879,198,381,2.165135
8880,198,385,3.2226706
8881,198,402,2.2963228
8882,198,410,3.306446
8883,198,427,3.9062648
8884,198,429,3.7328005
8885,198,455,2.1811705
8886,198,498,3.4456248
8887,198,501,3.726324
8888,198,509,2.9706974
8889,198,511,3.301718
8890,198,527,2.6908908
8891,198,549,3.1752663
8892,198,559,2.7219796
8893,198,568,2.9134939
8894,198,629,2.4856937
8895,198,631,3.2861812
8896,198,636,2.6108
8897,198,640,2.692258
8898,198,651,3.6228182
8899,198,654,2.770257
8900,198,658,2.56675
8901,198,660,2.5079365
8902,198,692,3.4198575
8903,198,746,3.3174214
8904,198,748,3.3587556
8905,198,1014,3.3526456
8906,198,1094,2.0767393
8907,198,1117,1.9817169
8908,198,1169,3.7668428
8909,199,111,3.931725
8910,199,117,3.7406838
8911,199,221,1.5786924
8912,199,242,4.5468273
8913,199,258,1.7605999
8914,199,259,2.0081465
8915,199,268,2.7090015
8916,199,276,4.2815466
8917,199,285,3.9481301
8918,199,286,3.3181562
8919,199,294,4.1372595
8920,199,322,4.0454526
8921,199,324,1.9248322
8922,199,405,3.2908378
8923,199,473,4.523237
8924,199,475,3.3011715
8925,199,678,3.9952626
8926,199,687,2.4387927
8927,199,948,3.4054952
8928,199,988,3.2554898
8929,199,989,3.4276047
8930,200,2,4.0277667
8931,200,7,4.4609194
8932,200,8,4.2871294
8933,200,11,4.217067
8934,200,15,3.5365188
8935,200,24,3.4352403
8936,200,25,3.9350815
8937,200,29,4.2705545
8938,200,33,4.449023
8939,200,38,4.220435
8940,200,45,4.0778418
8941,200,50,4.533581
8942,200,56,3.2652209
8943,200,72,4.4762983
8944,200,82,4.267047
8945,200,88,4.413599
8946,200,96,4.4245625
8947,200,103,4.354487
8948,200,112,4.405991
8949,200,121,3.1957726
8950,200,123,3.772417
8951,200,125,3.0370326
8952,200,135,3.8447604
8953,200,140,4.106832
8954,200,143,4.005937
8955,200,147,4.0690436
8956,200,148,3.9686472
8957,200,151,3.932199
8958,200,173,3.7932506
8959,200,174,4.5108376
8960,200,183,3.8086195
8961,200,191,3.4838028
8962,200,196,4.0181093
8963,200,205,4.2008924
8964,200,208,4.3039107
8965,200,210,4.191826
8966,200,215,3.8691678
8967,200,218,4.029669
8968,200,222,3.9975364
8969,200,225,2.7314444
8970,200,227,4.0408
8971,200,228,4.0473337
8972,200,229,3.1338665
8973,200,231,4.0166993
8974,200,241,3.4342856
8975,200,258,3.0663137
8976,200,265,3.31285
8977,200,276,4.562774
8978,200,286,3.9792314
8979,200,291,4.573748
8980,200,294,4.481383
8981,200,304,4.210351
8982,200,313,4.4749537
8983,200,318,4.2464037
8984,200,357,4.0507154
8985,200,363,3.995748
8986,200,365,4.2930837
8987,200,373,4.528125
8988,200,391,4.0845876
8989,200,393,3.470258
8990,200,402,3.246153
8991,200,409,3.419267
8992,200,420,4.001766
8993,200,431,4.1402225
8994,200,432,4.054653
8995,200,473,4.7008715
8996,200,478,4.232071
8997,200,528,4.2003665
8998,200,542,3.801343
8999,200,559,4.04258
9000,200,560,4.1506557
9001,200,570,3.7154334
9002,200,576,4.130945
9003,200,578,4.2178574
9004,200,580,3.6879365
9005,200,584,3.7690532
9006,200,586,3.9851098
9007,200,588,3.8515956
9008,200,597,3.0926144
9009,200,652,3.8890762
9010,200,660,3.6914487
9011,200,665,4.0920324
9012,200,673,4.253279
9013,200,674,4.363325
9014,200,685,3.9472544
9015,200,692,4.1817417
9016,200,717,3.9648035
9017,200,739,4.0006704
9018,200,743,4.0934696
9019,200,755,4.446364
9020,200,768,3.2563007
9021,200,771,3.9939265
9022,200,802,3.0859878
9023,200,820,3.6691177
9024,200,831,3.9917588
9025,200,840,3.5702167
9026,200,892,3.7939613
9027,200,929,4.242422
9028,200,1033,3.7513742
9029,200,1049,4.172593
9030,200,1060,4.3469477
9031,200,1139,3.7083812
9032,200,1228,4.0116568
9033,200,1411,4.0581565
9034,201,2,2.7735755
9035,201,4,3.2906575
9036,201,8,3.3877702
9037,201,9,3.3877804
9038,201,20,2.2809696
9039,201,23,2.4946234
9040,201,25,2.7561789
9041,201,26,2.6501029
9042,201,27,2.422485
9043,201,32,3.2911234
9044,201,36,3.2864792
9045,201,37,3.5716224
9046,201,39,3.483554
9047,201,50,3.7599049
9048,201,51,3.4159944
9049,201,56,2.2523053
9050,201,57,2.605882
9051,201,61,3.0838544
9052,201,62,3.3967853
9053,201,68,3.981932
9054,201,69,3.3641822
9055,201,70,3.4924405
9056,201,71,3.4789822
9057,201,77,3.0207696
9058,201,79,3.0535314
9059,201,87,3.6585262
9060,201,89,2.797608
9061,201,92,3.9660888
9062,201,98,3.4285052
9063,201,99,3.921739
9064,201,100,3.8509593
9065,201,117,3.3407664
9066,201,123,2.9715722
9067,201,128,3.2706618
9068,201,146,3.340285
9069,201,148,2.822772
9070,201,150,3.3635523
9071,201,156,2.7609024
9072,201,164,3.1291676
9073,201,174,3.7245975
9074,201,175,2.8672972
9075,201,176,2.658001
9076,201,184,3.3294935
9077,201,187,3.39351
9078,201,190,2.0150847
9079,201,193,2.98977
9080,201,197,2.3524559
9081,201,198,3.1200252
9082,201,203,2.1850662
9083,201,204,3.3322814
9084,201,206,4.0136666
9085,201,209,3.6644344
9086,201,210,3.3478472
9087,201,213,3.436873
9088,201,215,3.0154374
9089,201,219,2.844451
9090,201,221,1.692496
9091,201,240,2.933097
9092,201,241,2.3506098
9093,201,242,4.1863565
9094,201,260,3.423613
9095,201,265,2.4501374
9096,201,271,3.341781
9097,201,272,4.125767
9098,201,275,3.457384
9099,201,276,3.8517644
9100,201,281,2.7580047
9101,201,285,3.4568138
9102,201,289,2.664272
9103,201,292,3.6033187
9104,201,302,3.2418294
9105,201,304,3.3045838
9106,201,313,3.6463482
9107,201,319,3.1698642
9108,201,321,2.9684684
9109,201,324,2.0747075
9110,201,325,3.7523184
9111,201,326,2.9649107
9112,201,331,3.0180123
9113,201,332,3.4426923
9114,201,333,3.1756396
9115,201,340,2.9843965
9116,201,357,3.0382762
9117,201,370,2.884171
9118,201,375,3.4425895
9119,201,380,3.6845124
9120,201,385,3.184112
9121,201,403,2.8125293
9122,201,405,3.163737
9123,201,406,2.3724198
9124,201,413,2.7084954
9125,201,421,4.1008844
9126,201,432,3.1596406
9127,201,443,2.9570599
9128,201,447,3.6223226
9129,201,452,3.3828275
9130,201,454,2.796456
9131,201,461,2.5891101
9132,201,462,2.937793
9133,201,467,3.1895592
9134,201,475,3.132492
9135,201,480,3.4318075
9136,201,482,3.3382766
9137,201,509,2.9628134
9138,201,513,2.8285155
9139,201,518,3.6503775
9140,201,527,2.7065701
9141,201,531,2.7571042
9142,201,537,3.4948826
9143,201,544,3.2540915
9144,201,551,3.496477
9145,201,558,3.1119056
9146,201,559,2.7359414
9147,201,563,3.8863716
9148,201,578,3.3436675
9149,201,587,2.9268963
9150,201,589,3.1708844
9151,201,596,2.2095056
9152,201,597,1.9605408
9153,201,636,2.6262598
9154,201,642,2.478656
9155,201,649,2.9085925
9156,201,651,3.410441
9157,201,655,2.3316374
9158,201,660,2.5230384
9159,201,670,3.0883904
9160,201,673,3.3028286
9161,201,676,3.301879
9162,201,684,2.6685522
9163,201,686,2.9494848
9164,201,693,2.3601403
9165,201,695,2.879462
9166,201,708,2.644908
9167,201,747,3.3290431
9168,201,767,3.2612817
9169,201,774,2.7619562
9170,201,777,3.3556495
9171,201,823,3.502397
9172,201,825,3.1938193
9173,201,844,3.1409316
9174,201,847,2.9463067
9175,201,853,2.4121103
9176,201,856,2.2206416
9177,201,896,2.8230267
9178,201,919,1.9161445
9179,201,943,3.4670136
9180,201,955,3.0489697
9181,201,960,3.2793343
9182,201,979,3.2094915
9183,201,980,2.8434544
9184,201,991,2.654112
9185,201,1008,2.96062
9186,201,1010,3.1322825
9187,201,1039,2.9773355
9188,201,1063,3.2130525
9189,201,1065,3.096223
9190,201,1098,2.979495
9191,201,1100,3.1381168
9192,201,1153,2.8268676
9193,201,1163,2.8574357
9194,201,1169,3.551436
9195,201,1187,2.8327441
9196,201,1194,2.3711188
9197,201,1211,2.6130142
9198,201,1220,2.880117
9199,201,1227,2.356511
9200,201,1229,2.4864714
9201,201,1245,2.7417216
9202,201,1424,3.4295902
9203,201,1425,3.335443
9204,201,1427,2.9338694
9205,202,172,3.2062392
9206,202,173,3.2444406
9207,202,283,3.173713
9208,202,286,3.2838707
9209,202,484,3.383336
9210,202,515,3.2542202
9211,202,604,3.1334853
9212,203,1,3.625838
9213,203,7,3.7557268
9214,203,24,2.606711
9215,203,50,3.8734145
9216,203,93,3.8306766
9217,203,117,3.390613
9218,203,148,3.128954
9219,203,151,3.1233306
9220,203,181,2.618438
9221,203,248,3.4511156
9222,203,250,3.4558263
9223,203,271,3.3604054
9224,203,282,3.707739
9225,203,294,3.7919579
9226,203,304,3.4364727
9227,203,321,3.340576
9228,203,326,3.1927416
9229,203,332,3.585283
9230,203,336,3.3039849
9231,203,471,1.9273574
9232,203,619,3.379118
9233,204,1,3.9703963
9234,204,45,3.094694
9235,204,172,3.9325976
9236,204,191,2.522215
9237,204,216,2.5828562
9238,204,245,3.535923
9239,204,258,1.877311
9240,204,259,2.1350946
9241,204,286,3.4160469
9242,204,292,4.1208634
9243,204,297,4.232807
9244,204,302,3.5810804
9245,204,304,3.7763002
9246,204,310,4.0247374
9247,204,315,4.1792274
9248,204,336,3.5760784
9249,204,340,3.2537408
9250,204,482,3.7944422
9251,204,748,3.6743975
9252,204,874,3.5555665
9253,204,1022,2.4969318
9254,204,1194,2.343142
9255,204,1281,3.0001462
9256,205,243,2.6399357
9257,205,258,1.9573725
9258,205,269,1.9944236
9259,205,289,2.7293246
9260,205,304,3.399062
9261,205,313,3.7770221
9262,205,316,3.4930062
9263,205,326,3.0204883
9264,205,328,2.9092536
9265,205,333,3.2265263
9266,205,678,3.6369827
9267,205,984,3.0688548
9268,206,245,2.5135558
9269,206,258,1.365507
9270,206,260,3.3084705
9271,206,288,2.159617
9272,206,294,3.3741496
9273,206,302,2.541639
9274,206,309,2.8990617
9275,206,313,3.1093876
9276,206,314,2.6489506
9277,206,315,3.2721345
9278,206,323,1.9310511
9279,206,333,2.3991945
9280,206,340,2.094522
9281,206,362,2.2185001
9282,206,678,3.1006317
9283,206,690,2.4024823
9284,206,750,2.5467708
9285,206,873,2.084527
9286,206,882,1.4543525
9287,206,889,3.6475315
9288,206,891,1.4091331
9289,206,895,2.06955
9290,206,896,1.9374374
9291,206,900,2.1668801
9292,206,903,1.8506286
9293,206,904,1.7915828
9294,206,990,2.1714516
9295,206,1127,2.0106933
9296,206,1313,2.3348393
9297,206,1394,1.8734611
9298,206,1430,1.7324479
9299,207,2,3.0426059
9300,207,4,3.306575
9301,207,8,3.468171
9302,207,13,3.0432746
9303,207,14,3.66111
9304,207,25,3.0206342
9305,207,28,3.071077
9306,207,42,3.2816148
9307,207,53,3.4281821
9308,207,58,3.2692368
9309,207,59,2.5544019
9310,207,65,3.2000785
9311,207,68,4.016542
9312,207,79,3.2175157
9313,207,87,3.7685585
9314,207,98,3.525513
9315,207,100,3.9089706
9316,207,107,3.4420755
9317,207,121,2.7178984
9318,207,131,2.1080515
9319,207,133,3.633159
9320,207,134,3.3256009
9321,207,135,3.0532267
9322,207,144,3.2807477
9323,207,150,3.492774
9324,207,153,3.3448377
9325,207,154,3.2958121
9326,207,156,2.9944735
9327,207,161,3.1202598
9328,207,170,2.4741192
9329,207,171,3.4875145
9330,207,174,3.8009286
9331,207,181,2.5247183
9332,207,183,3.076468
9333,207,186,3.3829613
9334,207,187,3.3941855
9335,207,188,3.2830067
9336,207,191,2.8245873
9337,207,192,3.583346
9338,207,194,3.1976001
9339,207,203,2.4483213
9340,207,205,3.3898454
9341,207,241,2.6158895
9342,207,245,3.2947993
9343,207,258,2.1373534
9344,207,265,2.7186646
9345,207,269,2.1786716
9346,207,273,3.599949
9347,207,290,3.2135909
9348,207,294,3.7634892
9349,207,313,3.758683
9350,207,318,3.4297018
9351,207,322,3.6602027
9352,207,328,3.075881
9353,207,410,3.2938786
9354,207,433,3.077503
9355,207,468,2.4740033
9356,207,476,3.7711616
9357,207,508,3.1247213
9358,207,520,3.2850335
9359,207,529,3.0220969
9360,207,531,3.0143955
9361,207,540,3.2078867
9362,207,554,3.4332967
9363,207,568,3.1595876
9364,207,576,3.221875
9365,207,580,2.778511
9366,207,591,3.110612
9367,207,628,3.1886413
9368,207,642,2.7524505
9369,207,716,3.8788104
9370,207,746,3.3553553
9371,207,754,3.3715746
9372,207,787,3.3301315
9373,207,810,2.720831
9374,207,827,3.1062617
9375,207,832,3.2959082
9376,207,845,2.5978355
9377,207,864,2.6783886
9378,207,866,3.3138483
9379,207,875,2.918921
9380,207,978,3.1180122
9381,207,986,2.9117904
9382,207,997,3.0234933
9383,207,1046,3.3321977
9384,207,1098,3.285349
9385,207,1102,3.2139475
9386,207,1115,3.1770577
9387,207,1118,2.6460662
9388,207,1147,2.6880248
9389,207,1197,3.3821754
9390,207,1226,3.1823385
9391,207,1242,2.5081272
9392,207,1283,2.8452492
9393,207,1350,2.8479106
9394,207,1378,3.236673
9395,207,1436,2.8867912
9396,208,56,2.881187
9397,208,70,4.048482
9398,208,88,4.093051
9399,208,186,3.8263125
9400,208,197,2.9336529
9401,208,202,3.7500799
9402,208,204,3.702537
9403,208,208,3.946696
9404,208,211,4.017354
9405,208,216,3.1327024
9406,208,302,3.6880589
9407,208,367,3.787622
9408,208,381,2.8874505
9409,208,402,2.9052255
9410,208,428,3.994331
9411,208,430,4.1627975
9412,208,435,3.6825047
9413,208,514,3.8996203
9414,208,523,3.8922918
9415,208,524,3.102323
9416,208,662,3.1081946
9417,208,663,3.6365447
9418,209,50,3.9645462
9419,209,242,4.353646
9420,209,251,4.109187
9421,209,258,1.9239823
9422,209,269,1.9601488
9423,209,301,3.600512
9424,209,304,3.4517512
9425,209,321,3.0800207
9426,209,349,3.697448
9427,209,351,3.3164732
9428,209,408,3.5848737
9429,209,688,3.0610833
9430,209,766,3.6353936
9431,209,898,2.434815
9432,209,906,3.6456432
9433,209,1105,2.3191876
9434,209,1137,2.5571237
9435,210,25,3.2182426
9436,210,40,3.1144817
9437,210,44,4.018425
9438,210,49,3.7062464
9439,210,50,4.423691
9440,210,58,3.7955937
9441,210,65,3.5545232
9442,210,70,4.2313566
9443,210,73,4.2395267
9444,210,88,4.287666
9445,210,96,4.3027463
9446,210,97,4.374494
9447,210,127,4.45482
9448,210,134,3.9841566
9449,210,135,3.1954002
9450,210,152,4.5196586
9451,210,160,3.520454
9452,210,161,3.389327
9453,210,176,3.0280225
9454,210,179,3.2621355
9455,210,182,2.5380294
9456,210,185,2.6481524
9457,210,186,4.058771
9458,210,187,4.076964
9459,210,188,3.78649
9460,210,197,2.40338
9461,210,200,2.9414222
9462,210,202,3.4578428
9463,210,204,3.9578876
9464,210,210,4.0346293
9465,210,211,4.221065
9466,210,216,2.7026827
9467,210,219,3.4771497
9468,210,238,2.8920155
9469,210,243,3.0226648
9470,210,255,4.1939235
9471,210,257,2.0751188
9472,210,274,4.4261923
9473,210,276,4.480186
9474,210,300,4.3422155
9475,210,357,3.6874185
9476,210,380,4.380542
9477,210,403,3.089065
9478,210,404,2.9061599
9479,210,419,4.032401
9480,210,420,3.7922854
9481,210,447,4.3432064
9482,210,465,3.971163
9483,210,484,4.5272155
9484,210,501,4.247793
9485,210,502,3.859568
9486,210,523,4.1175795
9487,210,527,2.9998865
9488,210,631,3.822232
9489,210,662,2.7064707
9490,210,679,3.8284276
9491,210,692,4.023184
9492,210,722,2.538963
9493,210,735,2.7932425
9494,210,751,3.8937788
9495,210,864,2.6610436
9496,210,953,4.0305524
9497,211,69,3.601689
9498,211,127,4.0700994
9499,211,181,3.0240881
9500,211,228,3.4064968
9501,211,257,2.6901674
9502,211,263,3.3973584
9503,211,286,3.3830752
9504,211,300,3.9448876
9505,211,303,3.6633325
9506,211,310,3.814362
9507,211,357,3.491724
9508,211,455,2.9872756
9509,211,526,3.3146212
9510,211,678,3.8122783
9511,211,687,3.277903
9512,211,876,3.4682522
9513,212,179,3.234536
9514,212,180,3.8308978
9515,212,191,2.8494887
9516,212,197,2.6347558
9517,212,286,3.6179245
9518,212,427,4.2562466
9519,212,511,3.7343154
9520,212,515,3.8667815
9521,213,1,4.367625
9522,213,2,4.0078173
9523,213,8,4.2932
9524,213,11,4.215685
9525,213,12,4.0717335
9526,213,13,3.9137855
9527,213,25,3.911054
9528,213,48,4.4275537
9529,213,50,4.534019
9530,213,79,3.9904644
9531,213,97,4.490369
9532,213,100,4.5742917
9533,213,121,3.0947359
9534,213,132,4.20572
9535,213,133,4.396503
9536,213,135,3.82238
9537,213,144,4.026515
9538,213,151,3.918367
9539,213,172,4.320428
9540,213,173,3.7917953
9541,213,174,4.5152845
9542,213,176,3.8299322
9543,213,180,4.183747
9544,213,193,3.9271064
9545,213,200,3.736542
9546,213,204,4.1310663
9547,213,229,2.9620364
9548,213,234,3.3452454
9549,213,235,3.4424505
9550,213,238,3.3726099
9551,213,273,4.37619
9552,213,274,4.5387926
9553,213,281,3.6081243
9554,213,294,4.4849873
9555,213,318,4.252743
9556,213,357,4.042214
9557,213,447,4.463957
9558,213,448,4.352717
9559,213,471,2.3541744
9560,213,474,3.9665694
9561,213,475,4.1047316
9562,213,509,4.0671496
9563,213,514,4.2692957
9564,213,515,4.1900635
9565,213,546,4.1415854
9566,213,568,4.0496006
9567,213,591,3.663087
9568,213,603,3.625363
9569,213,609,4.021005
9570,213,628,3.779701
9571,213,678,4.389077
9572,213,684,3.6261747
9573,213,690,4.3199306
9574,213,692,4.1884885
9575,213,715,4.474564
9576,213,735,3.642301
9577,213,778,3.785239
9578,213,841,3.3053935
9579,213,1215,4.0696893
9580,214,7,4.138969
9581,214,12,3.6372218
9582,214,13,3.361428
9583,214,20,2.803413
9584,214,22,3.9824905
9585,214,23,3.0427628
9586,214,32,3.775358
9587,214,39,4.0144644
9588,214,42,3.6195543
9589,214,45,3.5995665
9590,214,50,4.254144
9591,214,56,2.6458297
9592,214,79,3.5533566
9593,214,117,3.7999454
9594,214,121,2.838201
9595,214,131,2.2742462
9596,214,132,3.8005407
9597,214,134,3.7331488
9598,214,137,3.9289136
9599,214,151,3.3776572
9600,214,179,3.240465
9601,214,185,2.9366267
9602,214,187,3.8399742
9603,214,195,3.5520587
9604,214,208,3.9402552
9605,214,213,3.9715023
9606,214,216,2.9965944
9607,214,221,2.0265884
9608,214,236,2.536823
9609,214,238,3.0908911
9610,214,246,3.1052608
9611,214,248,3.865309
9612,214,257,2.39088
9613,214,268,3.2315943
9614,214,269,2.354519
9615,214,275,4.006797
9616,214,285,4.004278
9617,214,288,3.550429
9618,214,294,4.1860986
9619,214,302,3.6565375
9620,214,307,3.9888718
9621,214,313,4.1585293
9622,214,324,2.4552104
9623,214,325,4.2442913
9624,214,327,3.850558
9625,214,334,2.9293003
9626,214,340,3.6546519
9627,214,346,3.8110337
9628,214,408,3.9572399
9629,214,461,3.0276587
9630,214,478,3.8331501
9631,214,483,4.1500816
9632,214,509,3.6171126
9633,214,512,3.548035
9634,214,531,3.2947412
9635,214,568,3.5925252
9636,214,652,3.2972872
9637,214,693,2.9176745
9638,214,856,2.6036155
9639,214,872,3.2020347
9640,214,952,3.7745328
9641,214,1039,3.5985498
9642,214,1065,3.5902526
9643,214,1129,3.7643585
9644,214,1401,3.5280375
9645,215,8,3.8940096
9646,215,11,3.758538
9647,215,22,3.9567363
9648,215,64,2.303255
9649,215,70,3.9993157
9650,215,82,3.8266916
9651,215,89,3.0461702
9652,215,144,3.5305073
9653,215,151,3.138622
9654,215,157,3.090922
9655,215,164,3.4289572
9656,215,179,3.1108837
9657,215,182,2.5481777
9658,215,183,3.0429685
9659,215,185,2.7007542
9660,215,186,3.7940738
9661,215,194,3.2055583
9662,215,197,2.516931
9663,215,205,3.742045
9664,215,210,3.765882
9665,215,211,3.986892
9666,215,212,3.3324783
9667,215,215,3.2446265
